"sku","price","Quantity",
"AB-24-4624_Q1","25","0",
"AB-24-4624_Q12","25","0",
"AB-24-4624_Q2","25","0",
"AB-24-4624_Q4","25","0",
"AB-24-4624_Q6","25","0",
"AB-24-4625","25","0",
"AB-24-4625_Q1","25","0",
"AB-24-4625_Q12","25","0",
"AB-24-4625_Q2","25","0",
"AB-24-4625_Q4","25","0",
"AB-24-4625_Q6","25","0",
"AB-24-4626","25","0",
"AB-24-4626_Q1","25","0",
"AB-24-4626_Q12","25","0",
"AB-24-4626_Q2","25","0",
"AB-24-4626_Q4","25","0",
"AB-24-4626_Q6","25","0",
"AB-24-4627","25","0",
"AB-24-4627_Q1","25","0",
"AB-24-4627_Q12","25","0",
"AB-24-4627_Q2","25","0",
"AB-24-4627_Q4","25","0",
"AB-24-4627_Q6","25","0",
"AB-24-4628","25","0",
"AB-24-4628_Q1","25","0",
"AB-24-4628_Q12","25","0",
"AB-24-4628_Q2","25","0",
"AB-24-4628_Q4","25","0",
"AB-24-4628_Q6","25","0",
"AB-24-6787","25","0",
"AB-24-6787_Q1","25","0",
"AB-24-6787_Q12","25","0",
"AB-24-6787_Q2","25","0",
"AB-24-6787_Q4","25","0",
"AB-24-6787_Q6","25","0",
"AB-24-6788","25","0",
"AB-24-6788_Q1","25","0",
"AB-24-6788_Q12","25","0",
"AB-24-6788_Q2","25","0",
"AB-24-6788_Q4","25","0",
"AB-24-6788_Q6","25","0",
"AB-24-6789","25","0",
"AB-24-6789_Q1","25","0",
"AB-24-6789_Q12","25","0",
"AB-24-6789_Q2","25","0",
"AB-24-6789_Q4","25","0",
"AB-24-6789_Q6","25","0",
"AB-24-L-3540","25","0",
"AB-24-L-3541","25","0",
"AB-24-L-3543","25","0",
"AB-24-L-3543_Q1","25","0",
"AB-24-L-3543_Q12","25","0",
"AB-24-L-3543_Q2","25","0",
"AB-24-L-3543_Q4","25","0",
"AB-24-L-3543_Q6","25","0",
"AB-24-L-3552","25","0",
"AB-24-L-3552_Q1","25","0",
"AB-24-L-3552_Q12","25","0",
"AB-24-L-3552_Q2","25","0",
"AB-24-L-3552_Q4","25","0",
"AB-24-L-3552_Q6","25","0",
"AB-24-L-3553","25","0",
"AB-24-L-3553_Q1","25","0",
"AB-24-L-3553_Q12","25","0",
"AB-24-L-3553_Q2","25","0",
"AB-24-L-3553_Q4","25","0",
"AB-24-L-3553_Q6","25","0",
"AB-24-L-3953","25","0",
"AB-24-L-3953_Q1","25","0",
"AB-24-L-3953_Q12","25","0",
"AB-24-L-3953_Q2","25","0",
"AB-24-L-3953_Q4","25","0",
"AB-24-L-3953_Q6","25","0",
"AB-24-L-3954","25","0",
"AB-24-L-3954_Q1","25","0",
"AB-24-L-3954_Q12","25","0",
"AB-24-L-3954_Q2","25","0",
"AB-24-L-3954_Q4","25","0",
"AB-24-L-3954_Q6","25","0",
"AB-24-L-3955","25","0",
"AB-24-L-3955_Q1","25","0",
"AB-24-L-3955_Q12","25","0",
"AB-24-L-3955_Q2","25","0",
"AB-24-L-3955_Q4","25","0",
"AB-24-L-3955_Q6","25","0",
"AB-24-L-3956","25","0",
"AB-24-L-3956_Q1","25","0",
"AB-24-L-3956_Q12","25","0",
"AB-24-L-3956_Q2","25","0",
"AB-24-L-3956_Q4","25","0",
"AB-24-L-3956_Q6","25","0",
"AB-27-2020-510","25","0",
"AB-27-2020-510_Q1","25","0",
"AB-27-2020-510_Q12","25","0",
"AB-27-2020-510_Q2","25","0",
"AB-27-2020-510_Q4","25","0",
"AB-27-2020-510_Q6","25","0",
"AB-27-2020-511","25","0",
"AB-27-2020-511_Q1","25","0",
"AB-27-2020-511_Q12","25","0",
"AB-27-2020-511_Q2","25","0",
"AB-27-2020-511_Q4","25","0",
"AB-27-2020-511_Q6","25","0",
"AB-27-2020-512","25","0",
"AB-27-2020-512_Q1","25","0",
"AB-27-2020-512_Q12","25","0",
"AB-27-2020-512_Q2","25","0",
"AB-27-2020-512_Q4","25","0",
"AB-27-2020-512_Q6","25","0",
"AB-27-2020-513","25","0",
"AB-27-2020-513_Q1","25","0",
"AB-27-2020-513_Q12","25","0",
"AB-27-2020-513_Q2","25","0",
"AB-27-2020-513_Q4","25","0",
"AB-27-2020-513_Q6","25","0",
"AB-27-2020-514","25","0",
"AB-27-2020-514_Q1","25","0",
"AB-27-2020-514_Q12","25","0",
"AB-27-2020-514_Q2","25","0",
"AB-27-2020-514_Q4","25","0",
"AB-27-2020-514_Q6","25","0",
"AB-27-2020-515","25","0",
"AB-27-2020-515_Q1","25","0",
"AB-27-2020-515_Q12","25","0",
"AB-27-2020-515_Q2","25","0",
"AB-27-2020-515_Q4","25","0",
"AB-27-2020-515_Q6","25","0",
"AB-27-2020-516","25","0",
"AB-27-2020-516_Q1","25","0",
"AB-27-2020-516_Q12","25","0",
"AB-27-2020-516_Q2","25","0",
"AB-27-2020-516_Q4","25","0",
"AB-27-2020-516_Q6","25","0",
"AB-27-2021-101","25","0",
"AB-27-2021-101_Q1","25","0",
"AB-27-2021-101_Q12","25","0",
"AB-27-2021-101_Q2","25","0",
"AB-27-2021-101_Q4","25","0",
"AB-27-2021-101_Q6","25","0",
"AB-27-2021-102","25","0",
"AB-27-2021-102_Q1","25","0",
"AB-27-2021-102_Q12","25","0",
"AB-27-2021-102_Q2","25","0",
"AB-27-2021-102_Q4","25","0",
"AB-27-2021-102_Q6","25","0",
"AB-27-2021-116","25","0",
"AB-27-2021-116_Q1","25","0",
"AB-27-2021-116_Q12","25","0",
"AB-27-2021-116_Q2","25","0",
"AB-27-2021-116_Q4","25","0",
"AB-27-2021-116_Q6","25","0",
"AB-27-2021-117","25","0",
"AB-27-2021-117_Q1","25","0",
"AB-27-2021-117_Q12","25","0",
"AB-27-2021-117_Q2","25","0",
"AB-27-2021-117_Q4","25","0",
"AB-27-2021-117_Q6","25","0",
"AB-27-2021-118","25","0",
"AB-27-2021-118_Q1","25","0",
"AB-27-2021-118_Q12","25","0",
"AB-27-2021-118_Q2","25","0",
"AB-27-2021-118_Q4","25","0",
"AB-27-2021-118_Q6","25","0",
"AB-27-2021-119","25","0",
"AB-27-2021-119_Q1","25","0",
"AB-27-2021-119_Q12","25","0",
"AB-27-2021-119_Q2","25","0",
"AB-27-2021-119_Q4","25","0",
"AB-27-2021-119_Q6","25","0",
"AB-27-2021-120","25","0",
"AB-27-2021-121","25","0",
"AB-27-2021-121_Q1","25","0",
"AB-27-2021-121_Q12","25","0",
"AB-27-2021-121_Q2","25","0",
"AB-27-2021-121_Q4","25","0",
"AB-27-2021-121_Q6","25","0",
"AB-27-2TONE-102","25","0",
"AB-27-2TONE-102_Q1","25","0",
"AB-27-2TONE-102_Q12","25","0",
"AB-27-2TONE-102_Q2","25","0",
"AB-27-2TONE-102_Q4","25","0",
"AB-27-2TONE-102_Q6","25","0",
"AB-27-2TONE-103","25","0",
"AB-27-2TONE-103_Q1","25","0",
"AB-27-2TONE-103_Q12","25","0",
"AB-27-2TONE-103_Q2","25","0",
"AB-27-2TONE-103_Q4","25","0",
"AB-27-2TONE-103_Q6","25","0",
"AB-27-2TONE-104","25","0",
"AB-27-2TONE-104_Q1","25","0",
"AB-27-2TONE-104_Q12","25","0",
"AB-27-2TONE-104_Q2","25","0",
"AB-27-2TONE-104_Q4","25","0",
"AB-27-2TONE-104_Q6","25","0",
"AB-27-2TONE-105","25","0",
"AB-27-2TONE-105_Q1","25","0",
"AB-27-2TONE-105_Q12","25","0",
"AB-27-2TONE-105_Q2","25","0",
"AB-27-2TONE-105_Q4","25","0",
"AB-27-2TONE-105_Q6","25","0",
"AB-27-2TONE-106","25","0",
"AB-27-2TONE-106_Q1","25","0",
"AB-27-2TONE-106_Q12","25","0",
"AB-27-2TONE-106_Q2","25","0",
"AB-27-2TONE-106_Q4","25","0",
"AB-27-2TONE-106_Q6","25","0",
"AB-27-2TONE-107","25","0",
"AB-27-2TONE-107_Q1","25","0",
"AB-27-2TONE-107_Q12","25","0",
"AB-27-2TONE-107_Q2","25","0",
"AB-27-2TONE-107_Q4","25","0",
"AB-27-2TONE-107_Q6","25","0",
"AB-27-2TONE-108","25","0",
"AB-27-2TONE-108_Q1","25","0",
"AB-27-2TONE-108_Q12","25","0",
"AB-27-2TONE-108_Q2","25","0",
"AB-27-2TONE-108_Q4","25","0",
"AB-27-2TONE-108_Q6","25","0",
"AB-27-2TONE-109","25","0",
"AB-27-2TONE-109_Q1","25","0",
"AB-27-2TONE-109_Q12","25","0",
"AB-27-2TONE-109_Q2","25","0",
"AB-27-2TONE-109_Q4","25","0",
"AB-27-2TONE-109_Q6","25","0",
"AB-27-2TONE-705","25","0",
"AB-27-2TONE-705_Q1","25","0",
"AB-27-2TONE-705_Q12","25","0",
"AB-27-2TONE-705_Q2","25","0",
"AB-27-2TONE-705_Q4","25","0",
"AB-27-2TONE-705_Q6","25","0",
"AB-27-2TONE-706","25","0",
"AB-27-2TONE-706_Q1","25","0",
"AB-27-2TONE-706_Q12","25","0",
"AB-27-2TONE-706_Q2","25","0",
"AB-27-2TONE-706_Q4","25","0",
"AB-27-2TONE-706_Q6","25","0",
"AB-27-4011","25","0",
"AB-27-4039","25","0",
"AB-27-4041","25","0",
"AB-27-4042","25","0",
"AB-27-4121","25","0",
"AB-27-4124","25","0",
"AB-27-4136","25","0",
"AB-27-4180/Red","25","0",
"AB-27-4182","25","0",
"AB-27-4182_Q1","25","0",
"AB-27-4182_Q12","25","0",
"AB-27-4182_Q2","25","0",
"AB-27-4182_Q4","25","0",
"AB-27-4182_Q6","25","0",
"AB-27-4412","25","0",
"AB-27-4417","25","0",
"AB-27-4417_Q1","25","0",
"AB-27-4417_Q12","25","0",
"AB-27-4417_Q2","25","0",
"AB-27-4417_Q4","25","0",
"AB-27-4417_Q6","25","0",
"AB-27-4422","25","0",
"AB-27-4501","25","0",
"AB-27-4501_Q1","25","0",
"AB-27-4501_Q12","25","0",
"AB-27-4501_Q2","25","0",
"AB-27-4501_Q4","25","0",
"AB-27-4501_Q6","25","0",
"AB-27-4522","25","0",
"AB-27-4607","25","0",
"AB-27-4609","25","0",
"AB-27-4609_Q1","25","0",
"AB-27-4609_Q12","25","0",
"AB-27-4609_Q2","25","0",
"AB-27-4609_Q4","25","0",
"AB-27-4609_Q6","25","0",
"AB-27-5001","25","0",
"AB-27-5512","25","0",
"AB-27-5512_Q1","25","0",
"AB-27-5512_Q12","25","0",
"AB-27-5512_Q2","25","0",
"AB-27-5512_Q4","25","0",
"AB-27-5512_Q6","25","0",
"AB-27-ABBEY-8014","25","0",
"AB-27-ABBEY-8014_Q1","25","0",
"AB-27-ABBEY-8014_Q12","25","0",
"AB-27-ABBEY-8014_Q2","25","0",
"AB-27-ABBEY-8014_Q4","25","0",
"AB-27-ABBEY-8014_Q6","25","0",
"AB-27-ABBEY-8016","25","0",
"AB-27-ABBEY-8016_Q1","25","0",
"AB-27-ABBEY-8016_Q12","25","0",
"AB-27-ABBEY-8016_Q2","25","0",
"AB-27-ABBEY-8016_Q4","25","0",
"AB-27-ABBEY-8016_Q6","25","0",
"AB-27-ABBEY-8018","25","0",
"AB-27-ABBEY-8018_Q1","25","0",
"AB-27-ABBEY-8018_Q12","25","0",
"AB-27-ABBEY-8018_Q2","25","0",
"AB-27-ABBEY-8018_Q4","25","0",
"AB-27-ABBEY-8018_Q6","25","0",
"AB-27-ABBEY-8019","25","0",
"AB-27-ABBEY-8019_Q1","25","0",
"AB-27-ABBEY-8019_Q12","25","0",
"AB-27-ABBEY-8019_Q2","25","0",
"AB-27-ABBEY-8019_Q4","25","0",
"AB-27-ABBEY-8019_Q6","25","0",
"AB-27-ABBEY-8020","25","0",
"AB-27-ABBEY-8020_Q1","25","0",
"AB-27-ABBEY-8020_Q12","25","0",
"AB-27-ABBEY-8020_Q2","25","0",
"AB-27-ABBEY-8020_Q4","25","0",
"AB-27-ABBEY-8020_Q6","25","0",
"AB-27-ABBEY-8022","25","0",
"AB-27-ABBEY-8022_Q1","25","0",
"AB-27-ABBEY-8022_Q12","25","0",
"AB-27-ABBEY-8022_Q2","25","0",
"AB-27-ABBEY-8022_Q4","25","0",
"AB-27-ABBEY-8022_Q6","25","0",
"AB-27-ABBEY-8023","25","0",
"AB-27-ABBEY-8023_Q1","25","0",
"AB-27-ABBEY-8023_Q12","25","0",
"AB-27-ABBEY-8023_Q2","25","0",
"AB-27-ABBEY-8023_Q4","25","0",
"AB-27-ABBEY-8023_Q6","25","0",
"AB-27-ABBEY-8026","25","0",
"AB-27-ABBEY-8026_Q1","25","0",
"AB-27-ABBEY-8026_Q12","25","0",
"AB-27-ABBEY-8026_Q2","25","0",
"AB-27-ABBEY-8026_Q4","25","0",
"AB-27-ABBEY-8026_Q6","25","0",
"AB-27-ABBEY-8027","25","0",
"AB-27-ABBEY-8027_Q1","25","0",
"AB-27-ABBEY-8027_Q12","25","0",
"AB-27-ABBEY-8027_Q2","25","0",
"AB-27-ABBEY-8027_Q4","25","0",
"AB-27-ABBEY-8027_Q6","25","0",
"AB-27-ACORN/AMB","25","0",
"AB-27-ACORN/Clear","25","0",
"AB-27-ACORN-227","25","0",
"AB-27-ACORN-234","25","0",
"AB-27-ADELE-01-CKPL","25","0",
"AB-27-ADELE-01-CKPL_Q1","25","0",
"AB-27-ADELE-01-CKPL_Q12","25","0",
"AB-27-ADELE-01-CKPL_Q2","25","0",
"AB-27-ADELE-01-CKPL_Q4","25","0",
"AB-27-ADELE-01-CKPL_Q6","25","0",
"AB-27-ADELE-01-MUG","25","0",
"AB-27-ADELE-01-MUG_Q1","25","0",
"AB-27-ADELE-01-MUG_Q12","25","0",
"AB-27-ADELE-01-MUG_Q2","25","0",
"AB-27-ADELE-01-MUG_Q4","25","0",
"AB-27-ADELE-01-MUG_Q6","25","0",
"AB-27-ADELE-02-CKPL","25","0",
"AB-27-ADELE-02-CKPL_Q1","25","0",
"AB-27-ADELE-02-CKPL_Q12","25","0",
"AB-27-ADELE-02-CKPL_Q2","25","0",
"AB-27-ADELE-02-CKPL_Q4","25","0",
"AB-27-ADELE-02-CKPL_Q6","25","0",
"AB-27-ADELE-02-MUG","25","0",
"AB-27-ADELE-02-MUG_Q1","25","0",
"AB-27-ADELE-02-MUG_Q12","25","0",
"AB-27-ADELE-02-MUG_Q2","25","0",
"AB-27-ADELE-02-MUG_Q4","25","0",
"AB-27-ADELE-02-MUG_Q6","25","0",
"AB-27-ADELE-03-CKPL","25","0",
"AB-27-ADELE-03-CKPL_Q1","25","0",
"AB-27-ADELE-03-CKPL_Q12","25","0",
"AB-27-ADELE-03-CKPL_Q2","25","0",
"AB-27-ADELE-03-CKPL_Q4","25","0",
"AB-27-ADELE-03-CKPL_Q6","25","0",
"AB-27-ADELE-03-MUG","25","0",
"AB-27-ADELE-03-MUG_Q1","25","0",
"AB-27-ADELE-03-MUG_Q12","25","0",
"AB-27-ADELE-03-MUG_Q2","25","0",
"AB-27-ADELE-03-MUG_Q4","25","0",
"AB-27-ADELE-03-MUG_Q6","25","0",
"AB-27-AEGEAN/GOB","25","0",
"AB-27-AEGEAN-GOB","25","0",
"AB-27-AEGEAN-GOB_Q1","25","0",
"AB-27-AEGEAN-GOB_Q12","25","0",
"AB-27-AEGEAN-GOB_Q2","25","0",
"AB-27-AEGEAN-GOB_Q4","25","0",
"AB-27-AEGEAN-GOB_Q6","25","0",
"AB-27-ALASKA-370","25","0",
"AB-27-ALBA-612","25","0",
"AB-27-ALBA-612_Q1","25","0",
"AB-27-ALBA-612_Q12","25","0",
"AB-27-ALBA-612_Q2","25","0",
"AB-27-ALBA-612_Q4","25","0",
"AB-27-ALBA-612_Q6","25","0",
"AB-27-ALBA-615","25","0",
"AB-27-ALBA-615_Q1","25","0",
"AB-27-ALBA-615_Q12","25","0",
"AB-27-ALBA-615_Q2","25","0",
"AB-27-ALBA-615_Q4","25","0",
"AB-27-ALBA-615_Q6","25","0",
"AB-27-ALBA-618","25","0",
"AB-27-ALBA-618_Q1","25","0",
"AB-27-ALBA-618_Q12","25","0",
"AB-27-ALBA-618_Q2","25","0",
"AB-27-ALBA-618_Q4","25","0",
"AB-27-ALBA-618_Q6","25","0",
"AB-27-ALBA-621","25","0",
"AB-27-ALBA-621_Q1","25","0",
"AB-27-ALBA-621_Q12","25","0",
"AB-27-ALBA-621_Q2","25","0",
"AB-27-ALBA-621_Q4","25","0",
"AB-27-ALBA-621_Q6","25","0",
"AB-27-ALICE-CUP-BLK","25","0",
"AB-27-ALICE-CUP-BLK_Q1","25","0",
"AB-27-ALICE-CUP-BLK_Q12","25","0",
"AB-27-ALICE-CUP-BLK_Q2","25","0",
"AB-27-ALICE-CUP-BLK_Q4","25","0",
"AB-27-ALICE-CUP-BLK_Q6","25","0",
"AB-27-ALICE-CUP-BLU","25","0",
"AB-27-ALICE-CUP-BLU_Q1","25","0",
"AB-27-ALICE-CUP-BLU_Q12","25","0",
"AB-27-ALICE-CUP-BLU_Q2","25","0",
"AB-27-ALICE-CUP-BLU_Q4","25","0",
"AB-27-ALICE-CUP-BLU_Q6","25","0",
"AB-27-ALICE-CUP-MEL","25","0",
"AB-27-ALICE-CUP-MEL_Q1","25","0",
"AB-27-ALICE-CUP-MEL_Q12","25","0",
"AB-27-ALICE-CUP-MEL_Q2","25","0",
"AB-27-ALICE-CUP-MEL_Q4","25","0",
"AB-27-ALICE-CUP-MEL_Q6","25","0",
"AB-27-ALICE-CUP-PNK","25","0",
"AB-27-ALICE-CUP-PNK_Q1","25","0",
"AB-27-ALICE-CUP-PNK_Q12","25","0",
"AB-27-ALICE-CUP-PNK_Q2","25","0",
"AB-27-ALICE-CUP-PNK_Q4","25","0",
"AB-27-ALICE-CUP-PNK_Q6","25","0",
"AB-27-ALICE-CUP-RED","25","0",
"AB-27-ALICE-CUP-RED_Q1","25","0",
"AB-27-ALICE-CUP-RED_Q12","25","0",
"AB-27-ALICE-CUP-RED_Q2","25","0",
"AB-27-ALICE-CUP-RED_Q4","25","0",
"AB-27-ALICE-CUP-RED_Q6","25","0",
"AB-27-ALICE-MUG-BLK","25","0",
"AB-27-ALICE-MUG-BLK_Q1","25","0",
"AB-27-ALICE-MUG-BLK_Q12","25","0",
"AB-27-ALICE-MUG-BLK_Q2","25","0",
"AB-27-ALICE-MUG-BLK_Q4","25","0",
"AB-27-ALICE-MUG-BLK_Q6","25","0",
"AB-27-ALICE-MUG-BLU","25","0",
"AB-27-ALICE-MUG-BLU_Q1","25","0",
"AB-27-ALICE-MUG-BLU_Q12","25","0",
"AB-27-ALICE-MUG-BLU_Q2","25","0",
"AB-27-ALICE-MUG-BLU_Q4","25","0",
"AB-27-ALICE-MUG-BLU_Q6","25","0",
"AB-27-ALICE-MUG-MEL","25","0",
"AB-27-ALICE-MUG-MEL_Q1","25","0",
"AB-27-ALICE-MUG-MEL_Q12","25","0",
"AB-27-ALICE-MUG-MEL_Q2","25","0",
"AB-27-ALICE-MUG-MEL_Q4","25","0",
"AB-27-ALICE-MUG-MEL_Q6","25","0",
"AB-27-ALICE-MUG-PNK","25","0",
"AB-27-ALICE-MUG-PNK_Q1","25","0",
"AB-27-ALICE-MUG-PNK_Q12","25","0",
"AB-27-ALICE-MUG-PNK_Q2","25","0",
"AB-27-ALICE-MUG-PNK_Q4","25","0",
"AB-27-ALICE-MUG-PNK_Q6","25","0",
"AB-27-ALICE-MUG-RED","25","0",
"AB-27-ALICE-MUG-RED_Q1","25","0",
"AB-27-ALICE-MUG-RED_Q12","25","0",
"AB-27-ALICE-MUG-RED_Q2","25","0",
"AB-27-ALICE-MUG-RED_Q4","25","0",
"AB-27-ALICE-MUG-RED_Q6","25","0",
"AB-27-ALPHA/A","25","0",
"AB-27-ALPHA/C","25","0",
"AB-27-ALPHA/J","25","0",
"AB-27-ALPHA/L","25","0",
"AB-27-ALPHA/M","25","0",
"AB-27-ALPHA/S","25","0",
"AB-27-ALPHA-L","25","0",
"AB-27-ALPHA-L_Q1","25","0",
"AB-27-ALPHA-L_Q12","25","0",
"AB-27-ALPHA-L_Q2","25","0",
"AB-27-ALPHA-L_Q4","25","0",
"AB-27-ALPHA-L_Q6","25","0",
"AB-27-ALTO-FLUTE-COP","25","0",
"AB-27-ALTO-FLUTE-COP_Q1","25","0",
"AB-27-ALTO-FLUTE-COP_Q12","25","0",
"AB-27-ALTO-FLUTE-COP_Q2","25","0",
"AB-27-ALTO-FLUTE-COP_Q4","25","0",
"AB-27-ALTO-FLUTE-COP_Q6","25","0",
"AB-27-ALTO-FLUTE-GOLD","25","0",
"AB-27-ALTO-FLUTE-GOLD_Q1","25","0",
"AB-27-ALTO-FLUTE-GOLD_Q12","25","0",
"AB-27-ALTO-FLUTE-GOLD_Q2","25","0",
"AB-27-ALTO-FLUTE-GOLD_Q4","25","0",
"AB-27-ALTO-FLUTE-GOLD_Q6","25","0",
"AB-27-ALTO-FLUTE-SIL","25","0",
"AB-27-ALTO-FLUTE-SIL_Q1","25","0",
"AB-27-ALTO-FLUTE-SIL_Q12","25","0",
"AB-27-ALTO-FLUTE-SIL_Q2","25","0",
"AB-27-ALTO-FLUTE-SIL_Q4","25","0",
"AB-27-ALTO-FLUTE-SIL_Q6","25","0",
"AB-27-ALTO-GOB-COP","25","0",
"AB-27-ALTO-GOB-COP_Q1","25","0",
"AB-27-ALTO-GOB-COP_Q12","25","0",
"AB-27-ALTO-GOB-COP_Q2","25","0",
"AB-27-ALTO-GOB-COP_Q4","25","0",
"AB-27-ALTO-GOB-COP_Q6","25","0",
"AB-27-ALTO-GOB-GOLD","25","0",
"AB-27-ALTO-GOB-GOLD_Q1","25","0",
"AB-27-ALTO-GOB-GOLD_Q12","25","0",
"AB-27-ALTO-GOB-GOLD_Q2","25","0",
"AB-27-ALTO-GOB-GOLD_Q4","25","0",
"AB-27-ALTO-GOB-GOLD_Q6","25","0",
"AB-27-ALTO-GOB-SIL","25","0",
"AB-27-ALTO-GOB-SIL_Q1","25","0",
"AB-27-ALTO-GOB-SIL_Q12","25","0",
"AB-27-ALTO-GOB-SIL_Q2","25","0",
"AB-27-ALTO-GOB-SIL_Q4","25","0",
"AB-27-ALTO-GOB-SIL_Q6","25","0",
"AB-27-ALTO-HB-COP","25","0",
"AB-27-ALTO-HB-COP_Q1","25","0",
"AB-27-ALTO-HB-COP_Q12","25","0",
"AB-27-ALTO-HB-COP_Q2","25","0",
"AB-27-ALTO-HB-COP_Q4","25","0",
"AB-27-ALTO-HB-COP_Q6","25","0",
"AB-27-ALTO-HB-GOLD","25","0",
"AB-27-ALTO-HB-GOLD_Q1","25","0",
"AB-27-ALTO-HB-GOLD_Q12","25","0",
"AB-27-ALTO-HB-GOLD_Q2","25","0",
"AB-27-ALTO-HB-GOLD_Q4","25","0",
"AB-27-ALTO-HB-GOLD_Q6","25","0",
"AB-27-ALTO-HB-SIL","25","0",
"AB-27-ALTO-HB-SIL_Q1","25","0",
"AB-27-ALTO-HB-SIL_Q12","25","0",
"AB-27-ALTO-HB-SIL_Q2","25","0",
"AB-27-ALTO-HB-SIL_Q4","25","0",
"AB-27-ALTO-HB-SIL_Q6","25","0",
"AB-27-ALTO-OF-COP","25","0",
"AB-27-ALTO-OF-COP_Q1","25","0",
"AB-27-ALTO-OF-COP_Q12","25","0",
"AB-27-ALTO-OF-COP_Q2","25","0",
"AB-27-ALTO-OF-COP_Q4","25","0",
"AB-27-ALTO-OF-COP_Q6","25","0",
"AB-27-ALTO-OF-GOLD","25","0",
"AB-27-ALTO-OF-GOLD_Q1","25","0",
"AB-27-ALTO-OF-GOLD_Q12","25","0",
"AB-27-ALTO-OF-GOLD_Q2","25","0",
"AB-27-ALTO-OF-GOLD_Q4","25","0",
"AB-27-ALTO-OF-GOLD_Q6","25","0",
"AB-27-ALTO-OF-SIL","25","0",
"AB-27-ALTO-OF-SIL_Q1","25","0",
"AB-27-ALTO-OF-SIL_Q12","25","0",
"AB-27-ALTO-OF-SIL_Q2","25","0",
"AB-27-ALTO-OF-SIL_Q4","25","0",
"AB-27-ALTO-OF-SIL_Q6","25","0",
"AB-27-AMALFI-BTL","25","0",
"AB-27-AMALFI-BTL_Q1","25","0",
"AB-27-AMALFI-BTL_Q12","25","0",
"AB-27-AMALFI-BTL_Q2","25","0",
"AB-27-AMALFI-BTL_Q4","25","0",
"AB-27-AMALFI-BTL_Q6","25","0",
"AB-27-AMALFI-CKPL","25","0",
"AB-27-AMALFI-CKPL_Q1","25","0",
"AB-27-AMALFI-CKPL_Q12","25","0",
"AB-27-AMALFI-CKPL_Q2","25","0",
"AB-27-AMALFI-CKPL_Q4","25","0",
"AB-27-AMALFI-CKPL_Q6","25","0",
"AB-27-AMALFI-CVT","25","0",
"AB-27-AMALFI-CVT_Q1","25","0",
"AB-27-AMALFI-CVT_Q12","25","0",
"AB-27-AMALFI-CVT_Q2","25","0",
"AB-27-AMALFI-CVT_Q4","25","0",
"AB-27-AMALFI-CVT_Q6","25","0",
"AB-27-AMALFI-MUG","25","0",
"AB-27-AMALFI-MUG_Q1","25","0",
"AB-27-AMALFI-MUG_Q12","25","0",
"AB-27-AMALFI-MUG_Q2","25","0",
"AB-27-AMALFI-MUG_Q4","25","0",
"AB-27-AMALFI-MUG_Q6","25","0",
"AB-27-AMALFI-POT","25","0",
"AB-27-AMALFI-T41","25","0",
"AB-27-AMALFI-TOGO","25","0",
"AB-27-AMALFI-TOGO_Q1","25","0",
"AB-27-AMALFI-TOGO_Q12","25","0",
"AB-27-AMALFI-TOGO_Q2","25","0",
"AB-27-AMALFI-TOGO_Q4","25","0",
"AB-27-AMALFI-TOGO_Q6","25","0",
"AB-27-AMARAPURA/LG","25","0",
"AB-27-AMARAPURA/MD","25","0",
"AB-27-AMARAPURA/SM","25","0",
"AB-27-AMARAPURA-LG","25","0",
"AB-27-AMARAPURA-LG_Q1","25","0",
"AB-27-AMARAPURA-LG_Q12","25","0",
"AB-27-AMARAPURA-LG_Q2","25","0",
"AB-27-AMARAPURA-LG_Q4","25","0",
"AB-27-AMARAPURA-LG_Q6","25","0",
"AB-27-AMARAPURA-MD","25","0",
"AB-27-AMARAPURA-MD_Q1","25","0",
"AB-27-AMARAPURA-MD_Q12","25","0",
"AB-27-AMARAPURA-MD_Q2","25","0",
"AB-27-AMARAPURA-MD_Q4","25","0",
"AB-27-AMARAPURA-MD_Q6","25","0",
"AB-27-AMARAPURA-SM","25","0",
"AB-27-AMARAPURA-SM_Q1","25","0",
"AB-27-AMARAPURA-SM_Q12","25","0",
"AB-27-AMARAPURA-SM_Q2","25","0",
"AB-27-AMARAPURA-SM_Q4","25","0",
"AB-27-AMARAPURA-SM_Q6","25","0",
"AB-27-AMBROSIA/CS","25","0",
"AB-27-AMBROSIA/MUG","25","0",
"AB-27-AMBROSIA/TPOT","25","0",
"AB-27-AMBROSIA-CKPL","25","0",
"AB-27-AMBROSIA-CKPL_Q1","25","0",
"AB-27-AMBROSIA-CKPL_Q12","25","0",
"AB-27-AMBROSIA-CKPL_Q2","25","0",
"AB-27-AMBROSIA-CKPL_Q4","25","0",
"AB-27-AMBROSIA-CKPL_Q6","25","0",
"AB-27-AMBROSIA-CREAM","25","0",
"AB-27-AMBROSIA-CS","25","0",
"AB-27-AMBROSIA-CS_Q1","25","0",
"AB-27-AMBROSIA-CS_Q12","25","0",
"AB-27-AMBROSIA-CS_Q2","25","0",
"AB-27-AMBROSIA-CS_Q4","25","0",
"AB-27-AMBROSIA-CS_Q6","25","0",
"AB-27-AMBROSIA-MUG","25","0",
"AB-27-AMBROSIA-MUG_Q1","25","0",
"AB-27-AMBROSIA-MUG_Q12","25","0",
"AB-27-AMBROSIA-MUG_Q2","25","0",
"AB-27-AMBROSIA-MUG_Q4","25","0",
"AB-27-AMBROSIA-MUG_Q6","25","0",
